turbine_id,issue_date,valid_time,lead_hours,predicted_power
2,2026-02-26,2026-02-27 23:00:00,24,0.4217095835801946
2,2026-02-26,2026-02-28 00:00:00,48,0.44135161589523875
2,2026-02-26,2026-02-28 01:00:00,48,0.42817332354178217
2,2026-02-26,2026-02-28 02:00:00,48,0.45049992457256605
2,2026-02-26,2026-02-28 03:00:00,48,0.435990128099767
2,2026-02-26,2026-02-28 04:00:00,48,0.43313905104748573
2,2026-02-26,2026-02-28 05:00:00,48,0.4276624615412003
2,2026-02-26,2026-02-28 06:00:00,48,0.5671801506672877
2,2026-02-26,2026-02-28 07:00:00,48,0.5188509614535614
2,2026-02-26,2026-02-28 08:00:00,48,0.4990661229015262
2,2026-02-26,2026-02-28 09:00:00,48,0.49493278956819275
2,2026-02-26,2026-02-28 10:00:00,48,0.43576925164480307
2,2026-02-26,2026-02-28 11:00:00,48,0.4395761891412925
2,2026-02-26,2026-02-28 12:00:00,48,0.339452656259395
2,2026-02-26,2026-02-28 13:00:00,48,0.29960073882248034
2,2026-02-26,2026-02-28 14:00:00,48,0.2537922307375146
2,2026-02-26,2026-02-28 15:00:00,48,0.13930625577033576
2,2026-02-26,2026-02-28 16:00:00,48,0.12730102663976786
2,2026-02-26,2026-02-28 17:00:00,48,0.0868699117910309
2,2026-02-26,2026-02-28 18:00:00,48,0.08444920279105138
2,2026-02-26,2026-02-28 19:00:00,48,0.0690471192150923
2,2026-02-26,2026-02-28 20:00:00,48,0.04976740546960399
2,2026-02-26,2026-02-28 21:00:00,48,0.015528229556615352
2,2026-02-26,2026-02-28 22:00:00,48,0.016728229556615352
2,2026-02-26,2026-02-28 23:00:00,48,0.012796532447470688
2,2026-02-27,2026-02-28 00:00:00,24,0.4627028512776452
2,2026-02-27,2026-02-28 01:00:00,24,0.45049992457256605
2,2026-02-27,2026-02-28 02:00:00,24,0.4454804168593294
2,2026-02-27,2026-02-28 03:00:00,24,0.4466305547506476
2,2026-02-27,2026-02-28 04:00:00,24,0.5211431414612644
2,2026-02-27,2026-02-28 05:00:00,24,0.4910585497344192
2,2026-02-27,2026-02-28 06:00:00,24,0.4403879507421826
2,2026-02-27,2026-02-28 07:00:00,24,0.5167842947868947
2,2026-02-27,2026-02-28 08:00:00,24,0.5312509614535614
2,2026-02-27,2026-02-28 09:00:00,24,0.4531327895681928
2,2026-02-27,2026-02-28 10:00:00,24,0.43576925164480307
2,2026-02-27,2026-02-28 11:00:00,24,0.40370952247462577
2,2026-02-27,2026-02-28 12:00:00,24,0.33346696200081694
2,2026-02-27,2026-02-28 13:00:00,24,0.34774739290840584
2,2026-02-27,2026-02-28 14:00:00,24,0.314789510499469
2,2026-02-27,2026-02-28 15:00:00,24,0.1623941721148875
2,2026-02-27,2026-02-28 16:00:00,24,0.12123435997310117
2,2026-02-27,2026-02-28 17:00:00,24,0.1194718188934527
2,2026-02-27,2026-02-28 18:00:00,24,0.05983870236391958
2,2026-02-27,2026-02-28 19:00:00,24,0.03004180047779529
2,2026-02-27,2026-02-28 20:00:00,24,0.022561304537395733
2,2026-02-27,2026-02-28 21:00:00,24,0.01692822955661535
2,2026-02-27,2026-02-28 22:00:00,24,0.018496532447470685
2,2026-02-27,2026-02-28 23:00:00,24,0.013062395365207959
2,2026-02-27,2026-03-01 00:00:00,48,0.0152575324472481
2,2026-02-27,2026-03-01 01:00:00,48,0.021680226295242983
2,2026-02-27,2026-03-01 02:00:00,48,0.021676054585527866
2,2026-02-27,2026-03-01 03:00:00,48,0.01709652620231046
2,2026-02-27,2026-03-01 04:00:00,48,0.016434113184370328
2,2026-02-27,2026-03-01 05:00:00,48,0.025899024849458316
2,2026-02-27,2026-03-01 06:00:00,48,0.010996084451534462
2,2026-02-27,2026-03-01 07:00:00,48,0.01679254869020395
2,2026-02-27,2026-03-01 08:00:00,48,0.017895656647589457
2,2026-02-27,2026-03-01 09:00:00,48,0.02481473812137575
2,2026-02-27,2026-03-01 10:00:00,48,0.027214738121375752
2,2026-02-27,2026-03-01 11:00:00,48,0.0369864057116079
2,2026-02-27,2026-03-01 12:00:00,48,0.024790599599296255
2,2026-02-27,2026-03-01 13:00:00,48,0.02322080224313542
2,2026-02-27,2026-03-01 14:00:00,48,0.10301213390771521
2,2026-02-27,2026-03-01 15:00:00,48,0.33332431876358215
2,2026-02-27,2026-03-01 16:00:00,48,0.6886336105430402
2,2026-02-27,2026-03-01 17:00:00,48,0.8890095015527237
2,2026-02-27,2026-03-01 18:00:00,48,0.9345261861014831
2,2026-02-27,2026-03-01 19:00:00,48,0.8891640703925976
2,2026-02-27,2026-03-01 20:00:00,48,0.8869687019655716
2,2026-02-27,2026-03-01 21:00:00,48,0.9078773444512074
2,2026-02-27,2026-03-01 22:00:00,48,0.9044119788650906
2,2026-02-27,2026-03-01 23:00:00,48,0.8387850714834003
